submission_id,response1,context_picture,experiment_id,picture2,correct1,question1,problems,enjoyment,item,botresponse,correct2,understand,text,condition,sentence,age,response,comments,picture1,response3,education,languages,sex,RT,correct3,context,trial_number,startTime,attempts,picture,question3,fairprice,question2,size,response2,trial_name
293,NA,images/tree-parade.png,10,NA,NA,That's a small,NA,1,trees,linda,NA,yes,This one is also in the landscape.,prenominal,You say to your friend:,52,tree,NA,NA,NA,higher_degree,english,female,NA,NA,You see the following items in a landscape.,2,1566412855985,NA,images/bonsai.png,NA,1,NA,small,NA,main1
293,NA,images/bird-parade3.png,10,NA,NA,That's a small,NA,1,birds,linda,NA,yes,This one is also in the parade.,prenominal,You say to your friend:,52,bird,NA,NA,NA,higher_degree,english,female,NA,NA,You see a parade of animals.,3,1566412855985,NA,images/canary.png,NA,1,NA,small,NA,main1
293,shark,NA,10,warmup/clownfish.jpg,tuna,This is a,NA,1,fish,linda,clownfish,yes,Please label the pictures below.,NA,NA,52,NA,NA,warmup/tuna.jpg,fish,higher_degree,english,female,NA,fish,NA,1,1566412855985,1,NA,This is a,1,These are both,NA,clown fish,warmup2
293,tuna,NA,10,warmup/clownfish.jpg,tuna,This is a,NA,1,fish,linda,clownfish,yes,Please label the pictures below.,NA,NA,52,NA,NA,warmup/tuna.jpg,fish,higher_degree,english,female,NA,fish,NA,1,1566412855985,2,NA,This is a,1,These are both,NA,clownfish,warmup2
293,robin,NA,10,warmup/eagle.jpg,hummingbird,This is a,NA,1,birds,linda,eagle,yes,Please label the pictures below.,NA,NA,52,NA,NA,warmup/colibri.jpg,birds,higher_degree,english,female,NA,birds,NA,2,1566412855985,1,NA,This is an,1,These are both,NA,eagle,warmup2
293,hummingbird,NA,10,warmup/eagle.jpg,hummingbird,This is a,NA,1,birds,linda,eagle,yes,Please label the pictures below.,NA,NA,52,NA,NA,warmup/colibri.jpg,birds,higher_degree,english,female,NA,birds,NA,2,1566412855985,2,NA,This is an,1,These are both,NA,eagle,warmup2
293,daisy,NA,10,warmup/peony.png,daisy,This is a,NA,1,flowers,linda,peony,yes,Please label the pictures below.,NA,NA,52,NA,NA,warmup/daisy.png,flowers,higher_degree,english,female,NA,flowers,NA,3,1566412855985,1,NA,This is a,1,These are both,NA,chrysanthemum,warmup2
293,daisy,NA,10,warmup/peony.png,daisy,This is a,NA,1,flowers,linda,peony,yes,Please label the pictures below.,NA,NA,52,NA,NA,warmup/daisy.png,flowers,higher_degree,english,female,NA,flowers,NA,3,1566412855985,2,NA,This is a,1,These are both,NA,peony,warmup2
293,NA,images/bird-parade2.png,10,NA,NA,That's a big,NA,1,birds,linda,NA,yes,This one is also in the parade.,prenominal,You say to your friend:,52,bird,NA,NA,NA,higher_degree,english,female,NA,NA,You see a parade of animals.,1,1566412855985,NA,images/eagle.png,NA,1,NA,big,NA,main2
293,NA,images/fish-parade2.png,10,NA,NA,That's a big,NA,1,fish,linda,NA,yes,This one is also in the parade.,prenominal,You say to your friend:,52,fish,NA,NA,NA,higher_degree,english,female,NA,NA,You see a parade of animals.,2,1566412855985,NA,images/tuna.png,NA,1,NA,big,NA,main2
293,NA,images/flower-parade.png,10,NA,NA,That's a big,NA,1,flowers,linda,NA,yes,This one is also in the collection.,prenominal,You say to your friend:,52,flower,NA,NA,NA,higher_degree,english,female,NA,NA,You see a collection of plants.,3,1566412855985,NA,images/peony.png,NA,1,NA,big,NA,main2
290,tuna,NA,10,warmup/clownfish.jpg,tuna,This is a,no,2,fish,elizabeth,clownfish,yes,Please label the pictures below.,NA,NA,35,NA,NA,warmup/tuna.jpg,fish,graduated_college,english,male,NA,fish,NA,1,1566412927881,1,NA,This is a,0.6,These are both,NA,clownfish,warmup1
290,goose,NA,10,warmup/sparrow.jpg,goose,This is a,no,2,birds,elizabeth,sparrow,yes,Please label the pictures below.,NA,NA,35,NA,NA,warmup/goose.png,birds,graduated_college,english,male,NA,birds,NA,2,1566412927881,1,NA,This is a,0.6,These are both,NA,finch,warmup1
290,goose,NA,10,warmup/sparrow.jpg,goose,This is a,no,2,birds,elizabeth,sparrow,yes,Please label the pictures below.,NA,NA,35,NA,NA,warmup/goose.png,birds,graduated_college,english,male,NA,birds,NA,2,1566412927881,2,NA,This is a,0.6,These are both,NA,sparrow,warmup1
290,iris,NA,10,warmup/sunflower.png,dandelion,This is a,no,2,flowers,elizabeth,sunflower,yes,Please label the pictures below.,NA,NA,35,NA,NA,warmup/dandelion.jpg,flowers,graduated_college,english,male,NA,flowers,NA,3,1566412927881,1,NA,This is a,0.6,These are both,NA,sunflower,warmup1
290,dandelion,NA,10,warmup/sunflower.png,dandelion,This is a,no,2,flowers,elizabeth,sunflower,yes,Please label the pictures below.,NA,NA,35,NA,NA,warmup/dandelion.jpg,flowers,graduated_college,english,male,NA,flowers,NA,3,1566412927881,2,NA,This is a,0.6,These are both,NA,sunflower,warmup1
290,NA,images/flower-parade2.png,10,NA,NA,That's a small,no,2,flowers,elizabeth,NA,yes,This one is also in the collection.,prenominal,You say to your friend:,35,flower,NA,NA,NA,graduated_college,english,male,NA,NA,You see a collection of plants.,1,1566412927881,NA,images/dandelion.png,NA,0.6,NA,small,NA,main1
290,NA,images/fish-parade2.png,10,NA,NA,That's a small,no,2,fish,elizabeth,NA,yes,This one is also in the parade.,prenominal,You say to your friend:,35,fish,NA,NA,NA,graduated_college,english,male,NA,NA,You see a parade of animals.,2,1566412927881,NA,images/clownfish.png,NA,0.6,NA,small,NA,main1
290,NA,images/bird-parade.png,10,NA,NA,That's a big,no,2,birds,elizabeth,NA,yes,This one is also in the parade.,prenominal,You say to your friend:,35,bird,NA,NA,NA,graduated_college,english,male,NA,NA,You see a parade of animals.,3,1566412927881,NA,images/goose.png,NA,0.6,NA,big,NA,main1
290,hummingbird,NA,10,warmup/eagle.jpg,hummingbird,This is a,no,2,birds,elizabeth,eagle,yes,Please label the pictures below.,NA,NA,35,NA,NA,warmup/colibri.jpg,birds,graduated_college,english,male,NA,birds,NA,1,1566412927881,1,NA,This is an,0.6,These are both,NA,eagle,warmup2
290,rose,NA,10,warmup/peony.png,daisy,This is a,no,2,flowers,elizabeth,peony,yes,Please label the pictures below.,NA,NA,35,NA,NA,warmup/daisy.png,flower,graduated_college,english,male,NA,flowers,NA,2,1566412927881,1,NA,This is a,0.6,These are both,NA,flower,warmup2
290,daisy,NA,10,warmup/peony.png,daisy,This is a,no,2,flowers,elizabeth,peony,yes,Please label the pictures below.,NA,NA,35,NA,NA,warmup/daisy.png,flowers,graduated_college,english,male,NA,flowers,NA,2,1566412927881,2,NA,This is a,0.6,These are both,NA,peony,warmup2
290,pug,NA,10,warmup/great-dane.jpg,pug,This is a,no,2,dogs,elizabeth,great dane,yes,Please label the pictures below.,NA,NA,35,NA,NA,warmup/pug.jpg,dogs,graduated_college,english,male,NA,dogs,NA,3,1566412927881,1,NA,This is a,0.6,These are both,NA,graeat dane,warmup2
290,pug,NA,10,warmup/great-dane.jpg,pug,This is a,no,2,dogs,elizabeth,great dane,yes,Please label the pictures below.,NA,NA,35,NA,NA,warmup/pug.jpg,dogs,graduated_college,english,male,NA,dogs,NA,3,1566412927881,2,NA,This is a,0.6,These are both,NA,great dane,warmup2
290,NA,images/flower-parade.png,10,NA,NA,That's a small,no,2,flowers,elizabeth,NA,yes,This one is also in the collection.,prenominal,You say to your friend:,35,flower,NA,NA,NA,graduated_college,english,male,NA,NA,You see a collection of plants.,1,1566412927881,NA,images/daisy.png,NA,0.6,NA,small,NA,main2
290,NA,images/dog-parade2.png,10,NA,NA,That's a big,no,2,dogs,elizabeth,NA,yes,This one is also in the parade.,prenominal,You say to your friend:,35,dog,NA,NA,NA,graduated_college,english,male,NA,NA,You see a parade of animals.,2,1566412927881,NA,images/great-dane.png,NA,0.6,NA,big,NA,main2
290,NA,images/bird-parade2.png,10,NA,NA,That's a big,no,2,birds,elizabeth,NA,yes,This one is also in the parade.,prenominal,You say to your friend:,35,bird,NA,NA,NA,graduated_college,english,male,NA,NA,You see a parade of animals.,3,1566412927881,NA,images/eagle.png,NA,0.6,NA,big,NA,main2
288,fish,NA,10,warmup/clownfish.jpg,tuna,This is a,No issues to report.,1,fish,mary,clownfish,yes,Please label the pictures below.,NA,NA,31,NA,NA,warmup/tuna.jpg,fish,graduated_high_school,English,male,NA,fish,NA,1,1566412863957,1,NA,This is a,1.2,These are both,NA,fish,warmup1
288,tuna,NA,10,warmup/clownfish.jpg,tuna,This is a,No issues to report.,1,fish,mary,clownfish,yes,Please label the pictures below.,NA,NA,31,NA,NA,warmup/tuna.jpg,fish,graduated_high_school,English,male,NA,fish,NA,1,1566412863957,2,NA,This is a,1.2,These are both,NA,clownfish,warmup1
288,hummingbird,NA,10,warmup/eagle.jpg,hummingbird,This is a,No issues to report.,1,birds,mary,eagle,yes,Please label the pictures below.,NA,NA,31,NA,NA,warmup/colibri.jpg,birds,graduated_high_school,English,male,NA,birds,NA,2,1566412863957,1,NA,This is an,1.2,These are both,NA,eagle,warmup1
288,goose,NA,10,warmup/sparrow.jpg,goose,This is a,No issues to report.,1,birds,mary,sparrow,yes,Please label the pictures below.,NA,NA,31,NA,NA,warmup/goose.png,birds,graduated_high_school,English,male,NA,birds,NA,3,1566412863957,1,NA,This is a,1.2,These are both,NA,robin,warmup1
288,goose,NA,10,warmup/sparrow.jpg,goose,This is a,No issues to report.,1,birds,mary,sparrow,yes,Please label the pictures below.,NA,NA,31,NA,NA,warmup/goose.png,birds,graduated_high_school,English,male,NA,birds,NA,3,1566412863957,2,NA,This is a,1.2,These are both,NA,sparrow,warmup1
288,NA,images/bird-parade2.png,10,NA,NA,That's a small,No issues to report.,1,birds,mary,NA,yes,This one is also in the parade.,prenominal,You say to your friend:,31,hummingbird,NA,NA,NA,graduated_high_school,English,male,NA,NA,You see a parade of animals.,1,1566412863957,NA,images/hummingbird.png,NA,1.2,NA,small,NA,main1
288,NA,images/fish-parade2.png,10,NA,NA,That's a big,No issues to report.,1,fish,mary,NA,yes,This one is also in the parade.,prenominal,You say to your friend:,31,tuna,NA,NA,NA,graduated_high_school,English,male,NA,NA,You see a parade of animals.,2,1566412863957,NA,images/tuna.png,NA,1.2,NA,big,NA,main1
288,NA,images/bird-parade.png,10,NA,NA,That's a big,No issues to report.,1,birds,mary,NA,yes,This one is also in the parade.,prenominal,You say to your friend:,31,goose,NA,NA,NA,graduated_high_school,English,male,NA,NA,You see a parade of animals.,3,1566412863957,NA,images/goose.png,NA,1.2,NA,big,NA,main1
288,chiauau,NA,10,warmup/doberman.png,chihuahua,This is a,No issues to report.,1,dogs,mary,doberman,yes,Please label the pictures below.,NA,NA,31,NA,NA,warmup/chihuahua.jpg,dogs,graduated_high_school,English,male,NA,dogs,NA,1,1566412863957,1,NA,This is a,1.2,These are both,NA,doberman,warmup2
288,chihuahua,NA,10,warmup/doberman.png,chihuahua,This is a,No issues to report.,1,dogs,mary,doberman,yes,Please label the pictures below.,NA,NA,31,NA,NA,warmup/chihuahua.jpg,dogs,graduated_high_school,English,male,NA,dogs,NA,1,1566412863957,2,NA,This is a,1.2,These are both,NA,doberman,warmup2
288,swan,NA,10,warmup/canary.jpg,swan,This is a,No issues to report.,1,birds,mary,canary,yes,Please label the pictures below.,NA,NA,31,NA,NA,warmup/swan.jpg,birds,graduated_high_school,English,male,NA,birds,NA,2,1566412863957,1,NA,This is a,1.2,These are both,NA,bird,warmup2
288,swan,NA,10,warmup/canary.jpg,swan,This is a,No issues to report.,1,birds,mary,canary,yes,Please label the pictures below.,NA,NA,31,NA,NA,warmup/swan.jpg,birds,graduated_high_school,English,male,NA,birds,NA,2,1566412863957,2,NA,This is a,1.2,These are both,NA,canary,warmup2
288,tree,NA,10,warmup/bonsai.jpg,redwood|sequoia,This is a,No issues to report.,1,trees,mary,bonsai,yes,Please label the pictures below.,NA,NA,31,NA,NA,warmup/sequoia.jpg,trees,graduated_high_school,English,male,NA,trees,NA,3,1566412863957,1,NA,This is a,1.2,These are both,NA,tree,warmup2
288,redwood,NA,10,warmup/bonsai.jpg,redwood|sequoia,This is a,No issues to report.,1,trees,mary,bonsai,yes,Please label the pictures below.,NA,NA,31,NA,NA,warmup/sequoia.jpg,trees,graduated_high_school,English,male,NA,trees,NA,3,1566412863957,2,NA,This is a,1.2,These are both,NA,bonsai,warmup2
288,NA,images/dog-parade.png,10,NA,NA,That's a small,No issues to report.,1,dogs,mary,NA,yes,This one is also in the parade.,prenominal,You say to your friend:,31,chihuahua,NA,NA,NA,graduated_high_school,English,male,NA,NA,You see a parade of animals.,1,1566412863957,NA,images/chihuahua.png,NA,1.2,NA,small,NA,main2
288,NA,images/tree-parade.png,10,NA,NA,That's a small,No issues to report.,1,trees,mary,NA,yes,This one is also in the landscape.,prenominal,You say to your friend:,31,bonsai,NA,NA,NA,graduated_high_school,English,male,NA,NA,You see the following items in a landscape.,2,1566412863957,NA,images/bonsai.png,NA,1.2,NA,small,NA,main2
288,NA,images/bird-parade3.png,10,NA,NA,That's a big,No issues to report.,1,birds,mary,NA,yes,This one is also in the parade.,prenominal,You say to your friend:,31,swan,NA,NA,NA,graduated_high_school,English,male,NA,NA,You see a parade of animals.,3,1566412863957,NA,images/swan.png,NA,1.2,NA,big,NA,main2
287,daisy,NA,10,warmup/peony.png,daisy,This is a,NA,1,flowers,mary,peony,yes,Please label the pictures below.,NA,NA,23,NA,NA,warmup/daisy.png,flowers,graduated_college,English,female,NA,flowers,NA,1,1566412906242,1,NA,This is a,0.7,These are both,NA,peony,warmup1
287,chichaua,NA,10,warmup/doberman.png,chihuahua,This is a,NA,1,dogs,mary,doberman,yes,Please label the pictures below.,NA,NA,23,NA,NA,warmup/chihuahua.jpg,dogs,graduated_college,English,female,NA,dogs,NA,2,1566412906242,1,NA,This is a,0.7,These are both,NA,doberman,warmup1
287,chihuahua,NA,10,warmup/doberman.png,chihuahua,This is a,NA,1,dogs,mary,doberman,yes,Please label the pictures below.,NA,NA,23,NA,NA,warmup/chihuahua.jpg,dogs,graduated_college,English,female,NA,dogs,NA,2,1566412906242,2,NA,This is a,0.7,These are both,NA,doberman,warmup1
287,goose,NA,10,warmup/sparrow.jpg,goose,This is a,NA,1,birds,mary,sparrow,yes,Please label the pictures below.,NA,NA,23,NA,NA,warmup/goose.png,birds,graduated_college,English,female,NA,birds,NA,3,1566412906242,1,NA,This is a,0.7,These are both,NA,sparrow,warmup1
287,NA,images/dog-parade.png,10,NA,NA,That's a small,NA,1,dogs,mary,NA,yes,This one is also in the parade.,prenominal,You say to your friend:,23,dog,NA,NA,NA,graduated_college,English,female,NA,NA,You see a parade of animals.,1,1566412906242,NA,images/chihuahua.png,NA,0.7,NA,small,NA,main1
287,NA,images/flower-parade.png,10,NA,NA,That's a big,NA,1,flowers,mary,NA,yes,This one is also in the collection.,prenominal,You say to your friend:,23,flower,NA,NA,NA,graduated_college,English,female,NA,NA,You see a collection of plants.,2,1566412906242,NA,images/peony.png,NA,0.7,NA,big,NA,main1
287,NA,images/bird-parade.png,10,NA,NA,That's a small,NA,1,birds,mary,NA,yes,This one is also in the parade.,prenominal,You say to your friend:,23,bird,NA,NA,NA,graduated_college,English,female,NA,NA,You see a parade of animals.,3,1566412906242,NA,images/sparrow.png,NA,0.7,NA,small,NA,main1
287,swan,NA,10,warmup/canary.jpg,swan,This is a,NA,1,birds,mary,canary,yes,Please label the pictures below.,NA,NA,23,NA,NA,warmup/swan.jpg,birds,graduated_college,English,female,NA,birds,NA,1,1566412906242,1,NA,This is a,0.7,These are both,NA,canary,warmup2
287,swordfish,NA,10,warmup/goldfish.png,swordfish,This is a,NA,1,fish,mary,goldfish,yes,Please label the pictures below.,NA,NA,23,NA,NA,warmup/swordfish.jpg,fish,graduated_college,English,female,NA,fish,NA,2,1566412906242,1,NA,This is a,0.7,These are both,NA,goldfish,warmup2
287,pine,NA,10,warmup/bonsai.jpg,redwood|sequoia,This is a,NA,1,trees,mary,bonsai,yes,Please label the pictures below.,NA,NA,23,NA,NA,warmup/sequoia.jpg,trees,graduated_college,English,female,NA,trees,NA,3,1566412906242,1,NA,This is a,0.7,These are both,NA,bonsai,warmup2
287,redwood,NA,10,warmup/bonsai.jpg,redwood|sequoia,This is a,NA,1,trees,mary,bonsai,yes,Please label the pictures below.,NA,NA,23,NA,NA,warmup/sequoia.jpg,trees,graduated_college,English,female,NA,trees,NA,3,1566412906242,2,NA,This is a,0.7,These are both,NA,bonsai,warmup2
287,NA,images/fish-parade.png,10,NA,NA,That's a big,NA,1,fish,mary,NA,yes,This one is also in the parade.,prenominal,You say to your friend:,23,fish,NA,NA,NA,graduated_college,English,female,NA,NA,You see a parade of animals.,1,1566412906242,NA,images/swordfish.png,NA,0.7,NA,big,NA,main2
287,NA,images/bird-parade3.png,10,NA,NA,That's a small,NA,1,birds,mary,NA,yes,This one is also in the parade.,prenominal,You say to your friend:,23,bird,NA,NA,NA,graduated_college,English,female,NA,NA,You see a parade of animals.,2,1566412906242,NA,images/canary.png,NA,0.7,NA,small,NA,main2
287,NA,images/tree-parade.png,10,NA,NA,That's a big,NA,1,trees,mary,NA,yes,This one is also in the landscape.,prenominal,You say to your friend:,23,tree,NA,NA,NA,graduated_college,English,female,NA,NA,You see the following items in a landscape.,3,1566412906242,NA,images/sequoia.png,NA,0.7,NA,big,NA,main2
